timestamp,pilot_mmsi,pilot_lat,pilot_lon,pilot_sog,pilot_cog,vessel_mmsi,vessel_lat,vessel_lon,vessel_sog,vessel_cog,distance,proximity_threshold_used,course_difference,speed_difference,max_speed_in_pair,is_course_aligned,is_speed_similar,is_boarding_operation,validation_reason,traffic_direction,pilot_traffic_direction
2023-06-01 05:28:00,440313260.0,35.07532167,128.8138133,1.9,53.5,440111000.0,35.07566667,128.81445,1.7,62.0,69.48940203236958,100,8.5,0.19999999999999996,1.9,True,False,True,boarding_operation,other,other
2023-06-01 05:28:00,440313260.0,35.07532167,128.8138133,1.9,53.5,440111000.0,35.07575,128.8146167,1.7,62.0,87.25586345566302,100,8.5,0.19999999999999996,1.9,True,False,True,boarding_operation,other,other
2023-06-01 05:29:00,440313260.0,35.075635,128.8143433,2.0,60.6,440111000.0,35.07605,128.8151,1.7,61.0,82.89276835302844,100,0.3999999999999986,0.30000000000000004,2.0,True,False,True,boarding_operation,other,other
2023-06-01 05:29:00,440313260.0,35.07566333,128.8143933,1.9,60.6,440111000.0,35.07605,128.8151,1.7,61.0,77.35932495788202,100,0.3999999999999986,0.19999999999999996,1.9,True,False,True,boarding_operation,other,other
2023-06-01 05:29:00,440313260.0,35.07572167,128.8145033,1.9,60.6,440111000.0,35.07605,128.8151,1.7,61.0,65.43242514269784,100,0.3999999999999986,0.19999999999999996,1.9,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07584833,128.81488,1.8,72.7,440111000.0,35.07611667,128.8154167,1.6,67.0,57.233487211044476,100,5.700000000000003,0.19999999999999996,1.8,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07584833,128.81488,1.8,72.7,440111000.0,35.07621667,128.8156333,1.5,67.0,79.85455508168388,100,5.700000000000003,0.30000000000000004,1.8,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07584833,128.81488,1.8,72.7,440111000.0,35.07635,128.8157,1.5,67.0,93.16650893673743,100,5.700000000000003,0.30000000000000004,1.8,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07588167,128.8150217,1.8,72.7,440111000.0,35.07611667,128.8154167,1.6,67.0,44.43969989492531,100,5.700000000000003,0.19999999999999996,1.8,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07588167,128.8150217,1.8,72.7,440111000.0,35.07621667,128.8156333,1.5,67.0,66.97153367530211,100,5.700000000000003,0.30000000000000004,1.8,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07588167,128.8150217,1.8,72.7,440111000.0,35.07635,128.8157,1.5,67.0,80.75875372114668,100,5.700000000000003,0.30000000000000004,1.8,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07588167,128.8150217,1.8,72.7,440111000.0,35.0764,128.8157833,1.5,67.0,90.13995615184326,100,5.700000000000003,0.30000000000000004,1.8,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07590167,128.8151083,1.6,72.7,440111000.0,35.07611667,128.8154167,1.6,67.0,36.866865519668416,100,5.700000000000003,0.0,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07590167,128.8151083,1.6,72.7,440111000.0,35.07621667,128.8156333,1.5,67.0,59.23968168612379,100,5.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07590167,128.8151083,1.6,72.7,440111000.0,35.07635,128.8157,1.5,67.0,73.37930486289967,100,5.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07590167,128.8151083,1.6,72.7,440111000.0,35.0764,128.8157833,1.5,67.0,82.72576982754099,100,5.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07595,128.81522,1.6,72.7,440111000.0,35.07611667,128.8154167,1.6,67.0,25.76571326096412,100,5.700000000000003,0.0,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07595,128.81522,1.6,72.7,440111000.0,35.07621667,128.8156333,1.5,67.0,47.893849401911325,100,5.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07595,128.81522,1.6,72.7,440111000.0,35.07635,128.8157,1.5,67.0,62.33988950503391,100,5.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07595,128.81522,1.6,72.7,440111000.0,35.0764,128.8157833,1.5,67.0,71.63400423830164,100,5.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07595,128.81522,1.6,72.7,440111000.0,35.07611667,128.8154167,1.6,67.0,25.76571326096412,100,5.700000000000003,0.0,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07595,128.81522,1.6,72.7,440111000.0,35.07621667,128.8156333,1.5,67.0,47.893849401911325,100,5.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07595,128.81522,1.6,72.7,440111000.0,35.07635,128.8157,1.5,67.0,62.33988950503391,100,5.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:30:00,440313260.0,35.07595,128.81522,1.6,72.7,440111000.0,35.0764,128.8157833,1.5,67.0,71.63400423830164,100,5.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:31:00,440313260.0,35.07614333,128.8155067,1.6,47.3,440111000.0,35.07645,128.8158333,1.5,62.0,45.23433069819059,100,14.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:31:00,440313260.0,35.07614333,128.8155067,1.6,47.3,440111000.0,35.07645,128.8159333,1.4,62.0,51.670852631559974,100,14.700000000000003,0.20000000000000018,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:31:00,440313260.0,35.07614333,128.8155067,1.6,47.3,440111000.0,35.07656667,128.81625,1.5,62.0,82.40843333343187,100,14.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:31:00,440313260.0,35.07614333,128.8155067,1.6,47.3,440111000.0,35.07661667,128.8163167,1.5,62.0,90.57290433042338,100,14.700000000000003,0.10000000000000009,1.6,True,False,True,boarding_operation,other,other
2023-06-01 05:31:00,440313260.0,35.07624833,128.8156517,1.7,47.3,440111000.0,35.07645,128.8158333,1.5,62.0,27.856142291230118,100,14.700000000000003,0.19999999999999996,1.7,True,False,True,boarding_operation,other,other
2023-06-01 05:31:00,440313260.0,35.07624833,128.8156517,1.7,47.3,440111000.0,35.07645,128.8159333,1.4,62.0,34.05208733122553,100,14.700000000000003,0.30000000000000004,1.7,True,False,True,boarding_operation,other,other
2023-06-01 05:31:00,440313260.0,35.07624833,128.8156517,1.7,47.3,440111000.0,35.07656667,128.81625,1.5,62.0,64.94090881902825,100,14.700000000000003,0.19999999999999996,1.7,True,False,True,boarding_operation,other,other
2023-06-01 05:31:00,440313260.0,35.07624833,128.8156517,1.7,47.3,440111000.0,35.07661667,128.8163167,1.5,62.0,73.07268031281338,100,14.700000000000003,0.19999999999999996,1.7,True,False,True,boarding_operation,other,other
2023-06-01 05:32:00,440313260.0,35.07633833,128.8157817,1.3,43.8,440111000.0,35.0767,128.81645,1.3,53.0,72.90981180725876,100,9.200000000000003,0.0,1.3,True,False,True,boarding_operation,other,other
2023-06-01 05:32:00,440313260.0,35.07633833,128.8157817,1.3,43.8,440111000.0,35.07676667,128.8165333,1.0,53.0,83.34583620876275,100,9.200000000000003,0.30000000000000004,1.3,True,False,True,boarding_operation,other,other
2023-06-01 05:32:00,440313260.0,35.07641,128.8158583,1.0,43.8,440111000.0,35.0767,128.81645,1.3,53.0,62.76230122153003,100,9.200000000000003,0.30000000000000004,1.3,True,False,True,boarding_operation,other,other
2023-06-01 05:32:00,440313260.0,35.07641,128.8158583,1.0,43.8,440111000.0,35.07676667,128.8165333,1.0,53.0,73.11604306109346,100,9.200000000000003,0.0,1.0,True,False,True,boarding_operation,other,other
2023-06-01 05:32:00,440313260.0,35.07649,128.815905,0.7,43.8,440111000.0,35.0767,128.81645,1.3,53.0,54.81734613432827,100,9.200000000000003,0.6000000000000001,1.3,True,False,True,boarding_operation,other,other
2023-06-01 05:32:00,440313260.0,35.07649,128.815905,0.7,43.8,440111000.0,35.07676667,128.8165333,1.0,53.0,64.9266463623762,100,9.200000000000003,0.30000000000000004,1.0,True,False,True,boarding_operation,other,other
2023-06-01 05:55:00,440313260.0,35.077025,128.816205,1.1,127.2,440111000.0,35.07745,128.8166667,0.0,142.0,63.23384460656891,100,14.799999999999997,1.1,1.1,True,False,True,boarding_operation,outbound,other
2023-06-01 06:12:00,440051510.0,35.05599333,128.7839883,9.3,16.3,477518600.0,35.05593667,128.7844233,9.5,13.8,40.093210307315346,100,2.5,0.1999999999999993,9.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:13:00,440051510.0,35.05945,128.785175,9.1,15.5,477518600.0,35.05888167,128.78541,9.2,15.3,66.71713313122505,100,0.1999999999999993,0.09999999999999964,9.2,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:13:00,440051510.0,35.05945,128.785175,9.1,15.5,477518600.0,35.06016833,128.785835,9.1,15.3,99.9433045057092,100,0.1999999999999993,0.0,9.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:14:00,440051510.0,35.06115167,128.7856533,8.6,13.2,477518600.0,35.06098167,128.78609,8.9,13.3,44.013414280970316,100,0.10000000000000142,0.3000000000000007,8.9,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:14:00,440051510.0,35.06165833,128.7858033,8.6,13.2,477518600.0,35.06098167,128.78609,8.9,13.3,79.63769465467624,100,0.10000000000000142,0.3000000000000007,8.9,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:16:00,440051510.0,35.06562833,128.7872,7.8,18.7,477518600.0,35.066095,128.7881,7.6,24.5,96.96450952945689,100,5.800000000000001,0.20000000000000018,7.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:16:00,440702880.0,35.06664333,128.7879783,8.5,26.8,477518600.0,35.066095,128.7881,7.6,24.5,61.96939419539593,100,2.3000000000000007,0.9000000000000004,8.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:20:00,440051510.0,35.07095,128.7925267,5.8,60.9,477518600.0,35.07080167,128.7934717,5.3,61.5,87.56853046360119,100,0.6000000000000014,0.5,5.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:20:00,440051510.0,35.07112333,128.792895,5.5,60.9,477518600.0,35.07080167,128.7934717,5.3,61.5,63.512102669411064,100,0.6000000000000014,0.20000000000000018,5.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:20:00,440051510.0,35.07112333,128.792895,5.5,60.9,477518600.0,35.07091,128.7937483,5.3,61.5,81.19801169086094,100,0.6000000000000014,0.20000000000000018,5.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:22:00,440335980.0,35.05055,128.7831167,8.0,10.6,477030700.0,35.05068833,128.7836117,7.0,2.2,47.61246120347707,100,8.399999999999999,1.0,8.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:22:00,440335980.0,35.05071667,128.7831333,8.0,10.6,477030700.0,35.05068833,128.7836117,7.0,2.2,43.66217791698045,100,8.399999999999999,1.0,8.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:22:00,440335980.0,35.0508,128.78315,7.6,10.6,477030700.0,35.05068833,128.7836117,7.0,2.2,43.82404309311409,100,8.399999999999999,0.5999999999999996,7.6,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:22:00,440335980.0,35.05103333,128.7831833,6.9,10.6,477030700.0,35.05068833,128.7836117,7.0,2.2,54.702935083682554,100,8.399999999999999,0.09999999999999964,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:22:00,440335980.0,35.05108333,128.7832,6.9,10.6,477030700.0,35.05068833,128.7836117,7.0,2.2,57.7376504398134,100,8.399999999999999,0.09999999999999964,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:22:00,440335980.0,35.0512,128.7832333,7.1,10.6,477030700.0,35.05068833,128.7836117,7.0,2.2,66.50963883798077,100,8.399999999999999,0.09999999999999964,7.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:22:00,440335980.0,35.05145,128.7832333,7.3,10.6,477030700.0,35.05068833,128.7836117,7.0,2.2,91.43041941944523,100,8.399999999999999,0.2999999999999998,7.3,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:22:00,440702880.0,35.07252667,128.7984067,5.8,77.1,477518600.0,35.07196,128.797935,6.4,75.3,76.24368446524191,100,1.7999999999999972,0.6000000000000005,6.4,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440051510.0,35.072385,128.7982133,7.0,74.8,477518600.0,35.07217667,128.799055,6.6,77.3,80.02514363595054,100,2.5,0.40000000000000036,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440051510.0,35.07246667,128.7987367,6.8,74.8,477518600.0,35.07217667,128.799055,6.6,77.3,43.346498591037744,100,2.5,0.20000000000000018,6.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440051510.0,35.072575,128.7992917,6.9,74.8,477518600.0,35.07217667,128.799055,6.6,77.3,49.252557476101586,100,2.5,0.3000000000000007,6.9,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440051510.0,35.072575,128.7992917,6.9,74.8,477518600.0,35.07235667,128.8001567,6.9,77.3,82.37771893775655,100,2.5,0.0,6.9,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440335980.0,35.0525,128.7833167,7.1,1.3,477030700.0,35.05237,128.7837017,7.0,2.7,37.909635981303886,100,1.4000000000000001,0.09999999999999964,7.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440335980.0,35.0525,128.7833167,7.1,1.3,477030700.0,35.052665,128.78372,7.0,2.7,41.04058024012024,100,1.4000000000000001,0.09999999999999964,7.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440335980.0,35.0525,128.7833167,7.1,1.3,477030700.0,35.05296,128.78374,7.0,2.7,64.03886726254258,100,1.4000000000000001,0.09999999999999964,7.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440335980.0,35.05343333,128.7834,7.0,1.3,477030700.0,35.052665,128.78372,7.0,2.7,90.26352516536353,100,1.4000000000000001,0.0,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440335980.0,35.05343333,128.7834,7.0,1.3,477030700.0,35.05296,128.78374,7.0,2.7,61.056967387182134,100,1.4000000000000001,0.0,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440335980.0,35.05343333,128.7834,7.0,1.3,477030700.0,35.05365167,128.7838,7.0,2.7,43.76243248600575,100,1.4000000000000001,0.0,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:23:00,440335980.0,35.05343333,128.7834,7.0,1.3,477030700.0,35.053945,128.7838367,7.0,2.7,69.40598582053757,100,1.4000000000000001,0.0,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:24:00,440051510.0,35.072995,128.8016667,7.0,75.1,477518600.0,35.072795,128.80251,7.0,77.7,79.90123384136687,100,2.6000000000000085,0.0,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:24:00,440335980.0,35.05448333,128.7834333,6.9,4.0,477030700.0,35.05462167,128.78395,7.0,8.3,49.48418244277789,100,4.300000000000001,0.09999999999999964,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:24:00,440335980.0,35.055,128.7835,7.7,4.0,477030700.0,35.05462167,128.78395,7.0,8.3,58.715873261200635,100,4.300000000000001,0.7000000000000002,7.7,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:24:00,440335980.0,35.05541667,128.7835833,7.3,4.0,477030700.0,35.05462167,128.78395,7.0,8.3,94.49171873625949,100,4.300000000000001,0.2999999999999998,7.3,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:24:00,440335980.0,35.05541667,128.7835833,7.3,4.0,477030700.0,35.05462167,128.78395,7.0,8.3,94.49171873625949,100,4.300000000000001,0.2999999999999998,7.3,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:24:00,440702880.0,35.07336667,128.8032217,7.2,78.9,477518600.0,35.072795,128.80251,7.0,77.7,90.75012620016504,100,1.2000000000000028,0.20000000000000018,7.2,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:25:00,440335980.0,35.05651667,128.78395,7.5,18.5,477030700.0,35.05653333,128.7844667,6.9,16.0,47.06784022145668,100,2.5,0.5999999999999996,7.5,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:25:00,440335980.0,35.0573,128.7843,6.7,18.5,477030700.0,35.05653333,128.7844667,6.9,16.0,86.58962231570199,100,2.5,0.20000000000000018,6.9,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:25:00,440335980.0,35.0573,128.7843,6.7,18.5,477030700.0,35.05717333,128.784715,6.8,16.0,40.31460482578471,100,2.5,0.09999999999999964,6.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:25:00,440335980.0,35.05796667,128.7845833,6.7,18.5,477030700.0,35.05717333,128.784715,6.8,16.0,89.0261449292818,100,2.5,0.09999999999999964,6.8,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:25:00,440335980.0,35.05805,128.7846167,7.2,18.5,477030700.0,35.05717333,128.784715,6.8,16.0,97.89101759406192,100,2.5,0.40000000000000036,7.2,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:25:00,440702880.0,35.07375833,128.8052217,7.3,76.9,477518600.0,35.07332667,128.8055367,6.4,78.8,55.907012660734026,100,1.8999999999999915,0.8999999999999995,7.3,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:25:00,440702880.0,35.07382333,128.805635,7.3,76.9,477518600.0,35.07332667,128.8055367,6.4,78.8,55.94590011717258,100,1.8999999999999915,0.8999999999999995,7.3,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:26:00,440051510.0,35.07380333,128.80589,6.3,78.2,477518600.0,35.07354333,128.8069117,6.2,80.1,97.36930189293379,100,1.8999999999999915,0.09999999999999964,6.3,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:26:00,440075240.0,35.05754833,128.7844717,6.4,18.6,477030700.0,35.05805833,128.7851183,6.7,21.9,81.72994614075496,100,3.299999999999997,0.2999999999999998,6.7,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:26:00,440335980.0,35.0583,128.7847333,7.1,19.8,477030700.0,35.05805833,128.7851183,6.7,21.9,44.16039996491032,100,2.099999999999998,0.39999999999999947,7.1,True,True,False,course_aligned_speed_similar,inbound,inbound
2023-06-01 06:26:00,440335980.0,35.05856667,128.7848333,7.0,19.8,477030700.0,35.05805833,128.7851183,6.7,21.9,62.19312655456431,100,2.099999999999998,0.2999999999999998,7.0,True,True,False,course_aligned_speed_similar,inbound,inbound
